what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320556544600
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1320556544627
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320556569821
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320556677773
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320556687029
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320556687050
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320556687265
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320557279136
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320557280063
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320557334215
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320557347646
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320557702067
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320557933171
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320557950277
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320558109021
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1320558114008
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1320558141860
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320558143206
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320558230047
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320558257263
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1320558257593
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320558267717
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320558573223
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320558574587
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320558631375
