what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320554948027
started,bundle,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.editors,1320554951281
started,bundle,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.workbench.texteditor,1320554951330
started,bundle,org.eclipse.jdt.core,3.4.0.v_874,org.eclipse.jdt.core,1320554952107
started,bundle,org.eclipse.jdt.core.manipulation,1.2.0.v20080603-2000,org.eclipse.jdt.core.manipulation,1320554952325
started,bundle,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui,1320554952368
started,bundle,org.eclipse.core.filebuffers,3.4.0.v20080603-2000,org.eclipse.core.filebuffers,1320554952510
opened,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320554953484
opened,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1320554954087
opened,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1320554954168
activated,perspective,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.JavaPerspective,1320554954225
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320554954584
activated,perspective,org.tigris.subversion.subclipse.ui,1.6.18,org.tigris.subversion.subclipse.ui.svnPerspective,1320554961327
activated,view,org.tigris.subversion.subclipse.ui,1.6.18,org.tigris.subversion.subclipse.ui.repository.RepositoriesView,1320554961379
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320554966101
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320554970166
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320554970275
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320554997430
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320554997729
started,bundle,org.eclipse.core.filesystem,1.2.0.v20080604-1400,org.eclipse.core.filesystem,1320555000968
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1320555073393
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1320555074493
activated,perspective,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.JavaPerspective,1320555079742
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1320555079868
started,bundle,org.eclipse.ltk.core.refactoring,3.4.0.v20080603-2000,org.eclipse.ltk.core.refactoring,1320555088479
